App ID,Name,Average User Rating,User Rating Count,Price per App (USD),Developer,Age Rating,Languages,Size in Bytes,Primary Genre,Genres,Release Date,avg_rating,user_rating_count,price,size_bytes,release_date,year,app_free,price_range,rating_group,num_languages,num_genres,app_age_years,log_reviews
1338181320,Doodle God: Merge Evolution,2.5,29.0,0.0,JoyBits Ltd.,4+,"ZH, EN, RU",192013312.0,Games,"Games, Simulation, Strategy, Education",2019-03-13,2.5,29.0,0.0,192013312.0,2019-03-13,2019,True,Free,Average,3,4,7.158904109589041,3.4011973816621555
1338183861,Potos du Rugby,,,0.0,Tristan LEMARTINEL,4+,FR,21074944.0,Games,"Games, Sports, Strategy, Sports",2018-08-20,,,0.0,21074944.0,2018-08-20,2018,True,Free,,1,4,7.720547945205479,
1338202296,DigitalPuzzle 5x5,,,0.0,YongQiang Chen,4+,"EN, ZH",16881664.0,Games,"Games, Strategy, Puzzle, Entertainment",2018-01-23,,,0.0,16881664.0,2018-01-23,2018,True,Free,,2,4,8.293150684931506,
1338247017,Pirates - One Night Adventure,,,0.0,Nine Arrows,4+,EN,27845632.0,Games,"Games, Board, Strategy",2018-02-19,,,0.0,27845632.0,2018-02-19,2018,True,Free,,1,3,8.219178082191782,
1338284885,Cash Billionaire,2.0,9.0,0.0,Arad Okanin,4+,EN,36801536.0,Games,"Games, Strategy",2018-01-24,2.0,9.0,0.0,36801536.0,2018-01-24,2018,True,Free,Poor,1,2,8.29041095890411,2.302585092994046
1338435057,PatchSky,,,0.0,Zhonghua Chen,4+,"NL, EN, DE, ID, IT, JA, KO, PT, RU, ZH, ES, ZH",28584960.0,Games,"Games, Puzzle, Entertainment, Strategy",2018-08-07,,,0.0,28584960.0,2018-08-07,2018,True,Free,,12,4,7.756164383561644,
1338440937,Protect Me!,,,0.0,Mohammad Rana,4+,EN,18891776.0,Games,"Games, Entertainment, Role Playing, Strategy",2018-01-25,,,0.0,18891776.0,2018-01-25,2018,True,Free,,1,4,8.287671232876713,
1338447335,Beesy Bee,,,0.0,Unicom Interactive Pte Ltd,4+,EN,55389184.0,Games,"Games, Puzzle, Strategy, Entertainment",2018-01-24,,,0.0,55389184.0,2018-01-24,2018,True,Free,,1,4,8.29041095890411,
1338594935,Infinite Dungeon Breach,,,0.0,Super Awesome Inc.,9+,"EN, JA, KO, ZH, ZH",331788288.0,Games,"Games, Role Playing, Strategy",2018-09-05,,,0.0,331788288.0,2018-09-05,2018,True,Free,,5,3,7.676712328767123,
1338600368,Space Leagues,5.0,5.0,0.99,"Lost Seraph, LLC",12+,EN,231420928.0,Games,"Games, Role Playing, Strategy",2018-03-23,5.0,5.0,0.99,231420928.0,2018-03-23,2018,False,Low,Excellent,1,3,8.131506849315068,1.791759469228055
1338652431,Curling Rocks!,,,0.0,Derek Kunz,4+,EN,5468160.0,Games,"Games, Sports, Sports, Strategy",2018-02-12,,,0.0,5468160.0,2018-02-12,2018,True,Free,,1,4,8.238356164383562,
1338668933,Monster Chef,4.5,1262.0,0.0,Coconut Island Games Limited,9+,"EN, JA, KO, ZH, ZH",284934144.0,Games,"Games, Strategy, Simulation, Entertainment",2018-03-14,4.5,1262.0,0.0,284934144.0,2018-03-14,2018,True,Free,Excellent,5,4,8.156164383561643,7.141245122350491
1338700502,Soccer Royale Games 2019,4.5,68.0,0.0,Genera Games,4+,EN,265133056.0,Games,"Games, Strategy, Sports, Entertainment",2019-03-24,4.5,68.0,0.0,265133056.0,2019-03-24,2019,True,Free,Excellent,1,4,7.1287671232876715,4.23410650459726
1338706819,Bounce Ball Breaker 2 Player,,,0.0,Navarat Werawinantanakun,4+,EN,10049536.0,Games,"Games, Strategy, Sports",2018-01-24,,,0.0,10049536.0,2018-01-24,2018,True,Free,,1,3,8.29041095890411,
1338714008,Blox Shock - 1010 block puzzle,4.5,48.0,0.0,Notus Games Ltd,4+,"EN, RU, ZH, UK",41090048.0,Games,"Games, Puzzle, Strategy",2018-01-31,4.5,48.0,0.0,41090048.0,2018-01-31,2018,True,Free,Excellent,4,3,8.271232876712329,3.8918202981106265
1338818266,Save The World of Animals,,,0.0,FSP DEVELOPPEMENT,4+,"EN, FR, ES",237761536.0,Games,"Games, Strategy, Puzzle",2018-01-24,,,0.0,237761536.0,2018-01-24,2018,True,Free,,3,3,8.29041095890411,
1338852251,Trading Games,4.5,16.0,0.0,Boris Nekrushev,4+,"EN, FR, DE, IT, PT, RU, ZH, ES, TR, UK",195098624.0,Games,"Games, Simulation, Strategy, Finance",2018-01-31,4.5,16.0,0.0,195098624.0,2018-01-31,2018,True,Free,Excellent,10,4,8.271232876712329,2.833213344056216
1339037081,Black and white,4.5,40.0,0.0,Chen Qi,4+,"AR, CA, HR, CS, DA, NL, EN, FI, FR, DE, EL, HE, HI, HU, ID, IT, JA, KO, MS, NB, PL, PT, RO, RU, ZH, SK, ES, SV, TH, ZH, TR, UK, VI",51537920.0,Games,"Games, Puzzle, Entertainment, Strategy",2018-01-25,4.5,40.0,0.0,51537920.0,2018-01-25,2018,True,Free,Excellent,33,4,8.287671232876713,3.713572066704308
1339074414,Family Business,,,0.0,CookApps,4+,EN,134947840.0,Games,"Games, Simulation, Strategy",2018-03-06,,,0.0,134947840.0,2018-03-06,2018,True,Free,,1,3,8.178082191780822,
1339093387,Block gun strike,4.5,14.0,0.0,Nguyet Tran,12+,EN,278784000.0,Games,"Games, Casual, Entertainment, Strategy",2018-02-04,4.5,14.0,0.0,278784000.0,2018-02-04,2018,True,Free,Excellent,1,4,8.26027397260274,2.70805020110221
1339117549,Pro Ball Pool 2018,,,0.0,Adrian Minca,4+,EN,21036032.0,Games,"Games, Strategy, Sports, Action",2018-01-24,,,0.0,21036032.0,2018-01-24,2018,True,Free,,1,4,8.29041095890411,
1339125940,TIC TAC TOE Jelly XO 2 Player,,,0.0,Navarat Werawinantanakun,4+,EN,14230528.0,Games,"Games, Board, Strategy",2018-01-25,,,0.0,14230528.0,2018-01-25,2018,True,Free,,1,3,8.287671232876713,
1339245119,Candy Patrol: Lollipop Defense,4.5,326.0,0.0,Orbital Knight sp. z o.o.,4+,EN,351791104.0,Games,"Games, Strategy, Casual",2018-08-18,4.5,326.0,0.0,351791104.0,2018-08-18,2018,True,Free,Excellent,1,3,7.726027397260274,5.7899601708972535
1339374094,Triangle - Strategy Game,5.0,7.0,0.0,Grzegorz Surma,4+,EN,28347392.0,Games,"Games, Entertainment, Strategy, Board",2018-03-02,5.0,7.0,0.0,28347392.0,2018-03-02,2018,True,Free,Excellent,1,4,8.189041095890412,2.0794415416798357
1339442833,Spanish Vocabulary Success,,,1.99,"Network4Learning, Inc.",4+,EN,52866048.0,Games,"Games, Word, Strategy, Education",2018-01-25,,,1.99,52866048.0,2018-01-25,2018,False,Low,,1,4,8.287671232876713,
1339504153,Cave Mine Construction 3D,,,0.0,Sadiq Ullah,4+,EN,153370624.0,Games,"Games, Simulation, Entertainment, Strategy",2018-02-07,,,0.0,153370624.0,2018-02-07,2018,True,Free,,1,4,8.252054794520548,
1339559715,Doom Blitz,,,0.0,"Chaos Network Technology Co., Ltd.",9+,"AR, BN, BG, CA, ZH, HR, CS, DA, NL, EN, FI, FR, DE, EL, GU, HE, HI, HU, ID, IT, JA, KN, KO, LV, MS, ML, MR, NB, FA, PL, PT, PA, RO, RU, ZH, SK, SL, ES, SV, TA, TE, TH, ZH, TR, UK, VI",235894784.0,Games,"Games, Adventure, Strategy",2018-01-31,,,0.0,235894784.0,2018-01-31,2018,True,Free,,46,3,8.271232876712329,
1339560839,51\u6d4e\u5b81\u6597\u5730\u4e3b,,,0.0,baojian gao,4+,EN,51518464.0,Games,"Games, Puzzle, Entertainment, Strategy",2018-02-07,,,0.0,51518464.0,2018-02-07,2018,True,Free,,1,4,8.252054794520548,
1339618076,Instant War: MMO RTS,4.5,422.0,0.0,Playwing Ltd.,12+,"AR, EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH, TR",465117184.0,Games,"Games, Strategy",2018-04-22,4.5,422.0,0.0,465117184.0,2018-04-22,2018,True,Free,Excellent,13,2,8.04931506849315,6.0473721790462776
1339635187,Super Sweet Fruit Match 3,,,0.0,Narapat Hiranjaratsang,4+,EN,27266048.0,Games,"Games, Strategy, Puzzle",2018-02-01,,,0.0,27266048.0,2018-02-01,2018,True,Free,,1,3,8.26849315068493,
1339771957,TiViTz \u2014 Math Game,5.0,10.0,0.0,"SAS Games, Inc.",4+,EN,63912960.0,Education,"Education, Games, Board, Strategy",2018-01-31,5.0,10.0,0.0,63912960.0,2018-01-31,2018,True,Free,Excellent,1,4,8.271232876712329,2.3978952727983707
1340307605,Infection Tracker,,,0.99,Christian Otkjaer,4+,EN,19500032.0,Games,"Games, Board, Utilities, Strategy",2018-01-31,,,0.99,19500032.0,2018-01-31,2018,False,Low,,1,4,8.271232876712329,
1340318522,City Plane Tracks Builders,,,0.0,Muhammad Rehan,4+,EN,177157120.0,Games,"Games, Entertainment, Strategy, Simulation",2018-05-15,,,0.0,177157120.0,2018-05-15,2018,True,Free,,1,4,7.986301369863014,
1340345223,Railway Road Track Craft,,,0.0,Muhammad Rehan,4+,EN,170002432.0,Games,"Games, Strategy, Entertainment, Simulation",2018-02-22,,,0.0,170002432.0,2018-02-22,2018,True,Free,,1,4,8.210958904109589,
1340359834,Rocks crash-crush match 4 game,,,0.0,hadi nakhle,4+,"EN, HU",43815936.0,Games,"Games, Entertainment, Board, Strategy",2018-01-29,,,0.0,43815936.0,2018-01-29,2018,True,Free,,2,4,8.276712328767124,
1340403225,Santorini Board Game Companion,,,0.0,Roxley,4+,EN,371116032.0,Games,"Games, Strategy, Entertainment, Board",2019-08-01,,,0.0,371116032.0,2019-08-01,2019,True,Free,,1,4,6.772602739726027,
1340419209,GAZUA-Cryptocurrency Simulator,,,0.0,ho seok Bang,4+,EN,129117184.0,Games,"Games, Finance, Simulation, Strategy",2018-03-26,,,0.0,129117184.0,2018-03-26,2018,True,Free,,1,4,8.123287671232877,
1340491454,Infinite West,,,2.99,Ghanshaam Sewnath,12+,EN,366098432.0,Games,"Games, Board, Strategy",2018-08-02,,,2.99,366098432.0,2018-08-02,2018,False,Low,,1,3,7.76986301369863,
1340497640,Seedship,5.0,166.0,0.0,John Ayliff,4+,EN,6364160.0,Games,"Games, Strategy, Role Playing",2018-01-31,5.0,166.0,0.0,6364160.0,2018-01-31,2018,True,Free,Excellent,1,3,8.271232876712329,5.117993812416755
1340635159,Skylanders\u2122 Ring of Heroes,5.0,9586.0,0.0,Com2uS Corp.,12+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR",197530624.0,Games,"Games, Strategy, Entertainment, Role Playing",2019-03-01,5.0,9586.0,0.0,197530624.0,2019-03-01,2019,True,Free,Excellent,13,4,7.191780821917808,9.168163293076997
1340819732,"""Simon's Cat - Pop Time""",5.0,25678.0,0.0,Tactile Games Limited,12+,"ZH, DA, NL, EN, FR, DE, IT, JA, KO, NO, PL, PT, RU, ES, SV, TR",261137408.0,Games,"Games, Strategy, Puzzle",2018-07-31,5.0,25678.0,0.0,261137408.0,2018-07-31,2018,True,Free,Excellent,16,3,7.7753424657534245,10.153428816235715
1340833658,City Flyover Construction Sim,,,0.0,Gulfam Asghar,4+,EN,149278720.0,Games,"Games, Strategy, Entertainment, Simulation",2018-03-09,,,0.0,149278720.0,2018-03-09,2018,True,Free,,1,4,8.169863013698631,
1340854853,Rhombus Legends,,,0.0,3way Interactive,9+,"EN, RU",68958208.0,Games,"Games, Strategy, Card",2018-07-28,,,0.0,68958208.0,2018-07-28,2018,True,Free,,2,3,7.7835616438356166,
1341075299,Paradoks,,,0.0,Turker GUNEY,12+,EN,24281088.0,Games,"Games, Adventure, Strategy, Entertainment",2018-01-31,,,0.0,24281088.0,2018-01-31,2018,True,Free,,1,4,8.271232876712329,
1341305833,JigglyBall,,,0.0,Ege Ozalp,4+,EN,25446400.0,Games,"Games, Casual, Strategy",2018-02-01,,,0.0,25446400.0,2018-02-01,2018,True,Free,,1,3,8.26849315068493,
1341483080,"""Les 26 lettres de l'alphabet""",,,0.99,Benoit Legrand,4+,EN,65103872.0,Education,"Education, Word, Games, Strategy",2018-01-31,,,0.99,65103872.0,2018-01-31,2018,False,Low,,1,4,8.271232876712329,
1341485498,AccurARcy,,,0.0,Nadim Choudhury,4+,EN,12634112.0,Games,"Games, Casual, Strategy",2018-01-31,,,0.0,12634112.0,2018-01-31,2018,True,Free,,1,3,8.271232876712329,
1341487749,Crypto Sim,4.5,16.0,0.0,"Manalo Dev, LLC",4+,EN,26992640.0,Games,"Games, Strategy, Simulation, Finance",2018-02-03,4.5,16.0,0.0,26992640.0,2018-02-03,2018,True,Free,Excellent,1,4,8.263013698630138,2.833213344056216
1341509264,CityScape Sim,3.0,6.0,0.0,Jad Aboulhosn,4+,EN,410147840.0,Games,"Games, Simulation, Strategy",2018-02-27,3.0,6.0,0.0,410147840.0,2018-02-27,2018,True,Free,Average,1,3,8.197260273972603,1.9459101490553132
1341513454,HoneyComb Puzzle - game,,,0.0,P. UNG,4+,EN,76636160.0,Games,"Games, Strategy, Puzzle",2018-02-16,,,0.0,76636160.0,2018-02-16,2018,True,Free,,1,3,8.227397260273973,
1341559548,Melon Clicker,4.5,7.0,0.0,M LE KRUPA & T.J LEE,12+,EN,88771584.0,Games,"Games, Strategy, Adventure",2018-02-03,4.5,7.0,0.0,88771584.0,2018-02-03,2018,True,Free,Excellent,1,3,8.263013698630138,2.0794415416798357
1341582902,Sea Warships 3D AR,,,0.0,Games 4 Teens,4+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH",138006528.0,Games,"Games, Board, Entertainment, Strategy",2018-04-08,,,0.0,138006528.0,2018-04-08,2018,True,Free,,11,4,8.087671232876712,
1341586204,Times Tables x kids math games,4.5,129.0,3.99,Srdjan Ungurjanovic,4+,"DA, NL, EN, FR, DE, IT, NB, PT, RU, ES, SV, TR",181874688.0,Education,"Education, Strategy, Family, Games",2018-04-30,4.5,129.0,3.99,181874688.0,2018-04-30,2018,False,Low,Excellent,12,4,8.027397260273972,4.867534450455582
1341641601,Sim Town:Rich Man,1.5,7.0,0.0,"W.Y.D Technology CO.,LTD.",4+,EN,13316096.0,Games,"Games, Strategy, Simulation",2018-04-29,1.5,7.0,0.0,13316096.0,2018-04-29,2018,True,Free,Poor,1,3,8.03013698630137,2.0794415416798357
1341719804,112 \u2013 Number Puzzle Swiper,,,0.0,Xuan Thang Nguyen,4+,EN,25232384.0,Games,"Games, Strategy, Entertainment, Puzzle",2018-02-07,,,0.0,25232384.0,2018-02-07,2018,True,Free,,1,4,8.252054794520548,
1341771790,Xup,,,0.0,Gamegos,4+,EN,89807872.0,Games,"Games, Puzzle, Strategy",2018-02-02,,,0.0,89807872.0,2018-02-02,2018,True,Free,,1,3,8.265753424657534,
1341831522,Vandals,3.5,44.0,3.99,ARTE Experience,4+,EN,312530944.0,Games,"Games, Puzzle, Strategy",2018-04-12,3.5,44.0,3.99,312530944.0,2018-04-12,2018,False,Low,Good,1,3,8.076712328767123,3.8066624897703196
1341837401,Card Crushers: Battle game TCG,4.5,51.0,0.0,Jiri Bukovjan,12+,"AR, CS, EN, FR, DE, HI, IT, PL, PT, RU, SK, ES, TR, UK",122459136.0,Games,"Games, Card, Strategy",2018-05-13,4.5,51.0,0.0,122459136.0,2018-05-13,2018,True,Free,Excellent,14,3,7.991780821917808,3.9512437185814275
1341864732,Counter Terrorist Strike Force,,,0.0,Ahmed Faseeh,17+,EN,92805120.0,Games,"Games, Action, Strategy, Entertainment",2018-03-02,,,0.0,92805120.0,2018-03-02,2018,True,Free,,1,4,8.189041095890412,
1341963679,Zookky Ball,,,0.99,Time 4 Start International,4+,EN,6373376.0,Games,"Games, Puzzle, Entertainment, Strategy",2018-02-06,,,0.99,6373376.0,2018-02-06,2018,False,Low,,1,4,8.254794520547945,
1342051662,Deliberate Evolution,,,0.99,Pengfei Sun,4+,EN,174289920.0,Games,"Games, Card, Strategy",2018-05-06,,,0.99,174289920.0,2018-05-06,2018,False,Low,,1,3,8.01095890410959,
1342088648,Sudoku Collection HD,,,1.99,Veronika Medvedeva,4+,EN,130511872.0,Games,"Games, Strategy, Entertainment, Puzzle",2018-04-04,,,1.99,130511872.0,2018-04-04,2018,False,Low,,1,4,8.098630136986301,
1342103779,Salt Mine Construction Sim,,,0.0,Sadiq Ullah,4+,EN,171343872.0,Games,"Games, Simulation, Strategy, Entertainment",2018-02-21,,,0.0,171343872.0,2018-02-21,2018,True,Free,,1,4,8.213698630136987,
1342264580,Mathoku Jr Preview,,,0.0,Kairos Development Co,4+,EN,24339456.0,Games,"Games, Education, Strategy, Puzzle",2018-02-01,,,0.0,24339456.0,2018-02-01,2018,True,Free,,1,4,8.26849315068493,
1342290011,Last Shelter: Survival,4.0,10281.0,0.0,LONG TECH NETWORK LIMITED,12+,"AR, NL, EN, FR, DE, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR",459571200.0,Games,"Games, Strategy, Entertainment, Role Playing",2018-02-19,4.0,10281.0,0.0,459571200.0,2018-02-19,2018,True,Free,Good,16,4,8.219178082191782,9.23815007261545
1342364088,Reversi Game HD,,,1.99,Veronika Medvedeva,4+,EN,72432640.0,Games,"Games, Board, Education, Strategy",2018-03-20,,,1.99,72432640.0,2018-03-20,2018,False,Low,,1,4,8.139726027397261,
1342374979,Find it! - A brain challenge,,,0.0,matt jacquet,4+,"EN, FR",36873216.0,Games,"Games, Casual, Strategy",2018-02-20,,,0.0,36873216.0,2018-02-20,2018,True,Free,,2,3,8.216438356164383,
1342462183,Idle Ship Heroes-clicker game,5.0,210.0,0.0,degui lin,4+,EN,138902528.0,Games,"Games, Strategy, Role Playing",2018-02-12,5.0,210.0,0.0,138902528.0,2018-02-12,2018,True,Free,Excellent,1,3,8.238356164383562,5.351858133476067
1342524735,Infinite Dungeon Breach Plus,,,1.99,Super Awesome Inc.,9+,"EN, JA, KO, ZH, ZH",331841536.0,Games,"Games, Strategy, Role Playing",2018-09-05,,,1.99,331841536.0,2018-09-05,2018,False,Low,,5,3,7.676712328767123,
1342538630,AR Ninja Rush,,,0.0,The Game Feast,12+,EN,106403840.0,Games,"Games, Adventure, Entertainment, Strategy",2018-02-06,,,0.0,106403840.0,2018-02-06,2018,True,Free,,1,4,8.254794520547945,
1342552429,CHARIOT17,,,0.0,fumitoshi ogata,9+,EN,77350912.0,Games,"Games, Strategy, Entertainment, Action",2018-02-18,,,0.0,77350912.0,2018-02-18,2018,True,Free,,1,4,8.221917808219178,
1342562895,Logic - Thumb Puzzler,,,0.0,Hussain Mustafa,4+,EN,85650432.0,Games,"Games, Puzzle, Entertainment, Strategy",2018-02-06,,,0.0,85650432.0,2018-02-06,2018,True,Free,,1,4,8.254794520547945,
1342564525,Ludo Classic - SeaHorse Dice,,,0.0,Loi Le,4+,EN,27781120.0,Games,"Games, Strategy, Board",2018-02-01,,,0.0,27781120.0,2018-02-01,2018,True,Free,,1,3,8.26849315068493,
1342652604,Go Cup Challenge,,,0.0,IMM Esporte e Entretenimento,12+,"EN, PT",14223360.0,Games,"Games, Sports, Strategy, Sports",2018-02-12,,,0.0,14223360.0,2018-02-12,2018,True,Free,,2,4,8.238356164383562,
1342698999,Sudoku Puzzle Daily,,,0.0,Yingying Ye,4+,"EN, DE, JA, KO, RU, ZH, ZH",80447488.0,Games,"Games, Strategy, Puzzle",2018-02-15,,,0.0,80447488.0,2018-02-15,2018,True,Free,,7,3,8.23013698630137,
1342739771,Roads Of Rome: 2,4.0,15.0,0.0,Qumaron,4+,"EN, FR, DE, IT, RU, ES",289604608.0,Games,"Games, Simulation, Entertainment, Strategy",2018-07-25,4.0,15.0,0.0,289604608.0,2018-07-25,2018,True,Free,Good,6,4,7.791780821917809,2.772588722239781
1342759620,Bloons Attack TD - Fatal Raid,,,0.0,Luca Abatianni,12+,EN,321722368.0,Games,"Games, Strategy, Action",2018-05-19,,,0.0,321722368.0,2018-05-19,2018,True,Free,,1,3,7.975342465753425,
1342790580,Bubble Pop - Fun with Learn,,,0.0,Charmi Meghapara,4+,EN,20920320.0,Games,"Games, Strategy, Education, Word",2018-02-02,,,0.0,20920320.0,2018-02-02,2018,True,Free,,1,4,8.265753424657534,
1343073274,Onmyoji Arena,5.0,10362.0,0.0,NetEase Games,12+,"EN, JA, KO, ZH, ZH",2212520960.0,Games,"Games, Strategy, Action",2018-08-03,5.0,10362.0,0.0,2212520960.0,2018-08-03,2018,True,Free,Excellent,5,3,7.767123287671233,9.245997049184217
1343078721,3Q VL - Tam Qu\u1ed1c \u0110\u1ea9y T\u01b0\u1edbng,3.5,5.0,0.0,Tu Tran,12+,ZH,609270784.0,Games,"Games, Strategy, Role Playing",2018-04-22,3.5,5.0,0.0,609270784.0,2018-04-22,2018,True,Free,Good,1,3,8.04931506849315,1.791759469228055
1343106323,Dino War: Rise of Beasts,4.0,532.0,0.0,KingsGroup Holdings,12+,EN,210612224.0,Games,"Games, Role Playing, Strategy",2018-04-26,4.0,532.0,0.0,210612224.0,2018-04-26,2018,True,Free,Good,1,3,8.038356164383561,6.278521424165844
1343174231,Feudalia Conquest,,,0.0,Abba Games,4+,EN,243178496.0,Games,"Games, Strategy, Card",2019-03-10,,,0.0,243178496.0,2019-03-10,2019,True,Free,,1,3,7.167123287671233,
1343214639,Puzld,5.0,7.0,0.0,James Schwartz,4+,EN,168214528.0,Games,"Games, Strategy, Photo & Video, Puzzle",2019-01-18,5.0,7.0,0.0,168214528.0,2019-01-18,2019,True,Free,Excellent,1,4,7.306849315068493,2.0794415416798357
1343272948,Cube Tumbler,,,0.0,1Place4Tech,4+,EN,16633856.0,Games,"Games, Casual, Strategy",2018-02-05,,,0.0,16633856.0,2018-02-05,2018,True,Free,,1,3,8.257534246575343,
1343278495,NM: Number Merge,,,0.0,Multiple Codes LLC,4+,EN,59676672.0,Games,"Games, Strategy, Entertainment, Puzzle",2018-02-05,,,0.0,59676672.0,2018-02-05,2018,True,Free,,1,4,8.257534246575343,
1343298181,HueBlast,,,0.0,ZenBanana LLP,4+,EN,11030528.0,Games,"Games, Casual, Strategy",2018-02-15,,,0.0,11030528.0,2018-02-15,2018,True,Free,,1,3,8.23013698630137,
1343412366,Shadowfire,,,0.0,Hart Designs,4+,EN,79197184.0,Games,"Games, Strategy, Adventure, Entertainment",2018-10-06,,,0.0,79197184.0,2018-10-06,2018,True,Free,,1,4,7.5917808219178085,
1343473708,Lords.io Warfare,1.5,94.0,0.0,zakaria fathy,4+,EN,50329600.0,Games,"Games, Books, Strategy, Action",2018-02-03,1.5,94.0,0.0,50329600.0,2018-02-03,2018,True,Free,Poor,1,4,8.263013698630138,4.553876891600541
1343540434,Pressure!,5.0,6.0,0.0,"AISU Technologies, LLC",9+,"EN, ES",191533056.0,Games,"Games, Strategy, Puzzle, Entertainment",2018-02-15,5.0,6.0,0.0,191533056.0,2018-02-15,2018,True,Free,Excellent,2,4,8.23013698630137,1.9459101490553132
1343555150,Math Quiz Puzzle,,,0.99,Basile Sountia,4+,EN,6283264.0,Games,"Games, Strategy, Puzzle, Education",2018-02-02,,,0.99,6283264.0,2018-02-02,2018,False,Low,,1,4,8.265753424657534,
1343661836,Block Brain Test!,,,0.0,Nguyen Thi Loan,4+,"ZH, DA, NL, EN, FI, FR, DE, EL, IT, JA, KO, MS, NB, PT, RU, ZH, ES, SV, TH, ZH, TR",15163392.0,Games,"Games, Strategy, Entertainment, Casual",2018-02-03,,,0.0,15163392.0,2018-02-03,2018,True,Free,,21,4,8.263013698630138,
1343669620,BridgIt Game,,,0.0,Chee Wei Tan,4+,EN,170128384.0,Education,"Education, Board, Games, Strategy",2018-02-03,,,0.0,170128384.0,2018-02-03,2018,True,Free,,1,4,8.263013698630138,
1343742127,Flappy Fish 2018,,,0.0,Loi Le,4+,EN,29456384.0,Games,"Games, Action, Strategy",2018-02-07,,,0.0,29456384.0,2018-02-07,2018,True,Free,,1,3,8.252054794520548,
1343771193,Hidden Empire - Death Scroll,,,0.0,wang kai,4+,EN,42891264.0,Games,"Games, Strategy, Entertainment, Puzzle",2018-02-03,,,0.0,42891264.0,2018-02-03,2018,True,Free,,1,4,8.263013698630138,
1343776006,Can You Escape : World Wonders,,,0.0,Zongran Huang,4+,"CS, DA, NL, EN, FR, DE, HE, IT, JA, KO, NB, PL, PT, RU, ZH, ES, SV, ZH, TR",139483136.0,Games,"Games, Strategy, Entertainment, Puzzle",2018-02-06,,,0.0,139483136.0,2018-02-06,2018,True,Free,,19,4,8.254794520547945,
1343909272,Brain Distraction: Tricky Test,2.5,19.0,0.0,Craig Briggs,4+,"ZH, EN, ZH",71601152.0,Games,"Games, Puzzle, Strategy",2018-03-21,2.5,19.0,0.0,71601152.0,2018-03-21,2018,True,Free,Average,3,3,8.136986301369863,2.995732273553991
1343951115,Skyblock Island Survival Game,5.0,46.0,0.0,Aeria Canada Studio Inc.,12+,EN,358635520.0,Games,"Games, Strategy, Entertainment, Action",2018-02-21,5.0,46.0,0.0,358635520.0,2018-02-21,2018,True,Free,Excellent,1,4,8.213698630136987,3.8501476017100584
1344093713,GOLFR.,,,0.0,Kandolin Capital LLC,4+,EN,45570048.0,Games,"Games, Entertainment, Strategy, Casual",2018-03-10,,,0.0,45570048.0,2018-03-10,2018,True,Free,,1,4,8.167123287671233,
1344125774,Snake Candy.IO,3.0,44.0,0.0,"MagicSeven Co.,Ltd",4+,EN,215159808.0,Games,"Games, Entertainment, Strategy, Family",2018-09-13,3.0,44.0,0.0,215159808.0,2018-09-13,2018,True,Free,Average,1,4,7.654794520547945,3.8066624897703196
1344192318,Block Puzzle - Tower Mania Pro,,,0.0,Whalesoft Studio,4+,EN,81990656.0,Games,"Games, Puzzle, Strategy, Lifestyle",2018-02-06,,,0.0,81990656.0,2018-02-06,2018,True,Free,,1,4,8.254794520547945,
